VARIABLES = "X" "Y" "p" "M"
ZONE I=  71    J=   48
  0.14330000000000001       0.17110000000000000       0.76031735812723389        1.6104946684446397     
  0.16889999999999999       0.17369999999999999       0.79361415811096003        1.5969216231010144     
  0.19450000000000001       0.17640000000000000       0.84150473103443546        1.5782288226291294     
  0.22009999999999999       0.17910000000000001       0.89949022827903102        1.5545828195964078     
  0.24570000000000000       0.18179999999999999       0.97583125523620973        1.5265982938880571     
  0.27129999999999999       0.18450000000000000        1.0413887982465519        1.5037786745748123     
  0.29690000000000000       0.18709999999999999        1.0893689875901722        1.4857134283711440     
  0.32250000000000001       0.18959999999999999        1.1308594490235977        1.4722043756230316     
  0.34810000000000002       0.19189999999999999        1.1547394049677076        1.4630839932004094     
  0.37369999999999998       0.19409999999999999        1.1746110677037906        1.4569732203389547     
  0.39929999999999999       0.19600000000000001        1.1883348840735874        1.4515130752618313     
  0.42490000000000000       0.19760000000000000        1.2011842359609857        1.4494782623944322     
  0.45050000000000001       0.19889999999999999        1.2015016483437597        1.4497726822037393     
  0.47610000000000002       0.19969999999999999        1.2007140281237250        1.4500097436928987     
  0.50170000000000003       0.19989999999999999        1.1936102709657157        1.4509731422705781     
  0.52729999999999999       0.19960000000000000        1.1777595219682215        1.4573226011346372     
  0.55289999999999995       0.19869999999999999        1.1348295000296600        1.4710372842172494     
  0.57850000000000001       0.19739999999999999        1.0723726435711831        1.4928702704032304     
  0.60409999999999997       0.19580000000000000       0.99573795636669005        1.5172327618725259     
  0.62970000000000004       0.19380000000000000       0.92249990957257899        1.5414857720861979     
  0.65529999999999999       0.19159999999999999       0.85122741296209270        1.5650092373379061     
  0.68089999999999995       0.18920000000000001       0.78837149695933439        1.5876139144652979     
  0.70660000000000001       0.18670000000000000       0.73387494978876056        1.6080213428572729     
  0.73219999999999996       0.18410000000000001       0.68655738650771869        1.6268735476795093     
  0.75780000000000003       0.18149999999999999       0.64365690390745467        1.6447197039897745     
  0.78349999999999997       0.17879999999999999       0.60433264241814777        1.6612643429561191     
  0.80910000000000004       0.17599999999999999       0.57113372406989749        1.6753880251580939     
  0.83479999999999999       0.17330000000000001       0.54751955169740796        1.6867201128788236     
  0.86050000000000004       0.17069999999999999       0.52378325223837152        1.6979788428108760     
  0.88629999999999998       0.16810000000000000       0.50156472047886469        1.7089637044460766     
  0.91200000000000003       0.16550000000000001       0.48571999459980875        1.7165562218731503     
  0.93779999999999997       0.16320000000000001       0.47450978590573417        1.7223804312013196     
  0.96350000000000002       0.16100000000000000       0.46046189728955689        1.7287676170591149     
  0.98919999999999997       0.15890000000000001       0.44982394940317061        1.7345544724607413     
   1.0149999999999999       0.15709999999999999       0.44203249660782779        1.7381526276809440     
   1.0469999999999999       0.15520000000000000       0.43625177714514168        1.7417425202542749     
   1.0790000000000000       0.15350000000000000       0.42800807332176444        1.7458655194463113     
   1.1110000000000000       0.15220000000000000       0.42349023880290887        1.7472136026721641     
   1.1439999999999999       0.15110000000000001       0.42385463548953234        1.7466989277029630     
   1.1759999999999999       0.15010000000000001       0.43050545991667943        1.7427682464980352     
   1.2080000000000000       0.14929999999999999       0.44268154271175764        1.7351844930939102     
   1.2410000000000001       0.14870000000000000       0.46070356778275334        1.7241532101798280     
   1.2729999999999999       0.14810000000000001       0.48552039527712593        1.7102155380366648     
   1.3049999999999999       0.14749999999999999       0.51618342299076025        1.6938842647075025     
   1.3380000000000001       0.14710000000000001       0.54844429585699406        1.6766932165500392     
   1.3700000000000001       0.14660000000000001       0.58265590246329080        1.6598759405014676     
   1.4030000000000000       0.14620000000000000       0.61913044464664013        1.6428234933991142     
   1.4350000000000001       0.14580000000000001       0.64170083732536509        1.6321622885466789     
   1.4680000000000000       0.14549999999999999       0.66290123206876839        1.6222741912817911     
   1.5000000000000000       0.14510000000000001       0.68381244969588995        1.6131406508505914     
 -0.50000000000000000       0.16020000000000001       0.71428571428571441        1.6329931618554518     
 -0.46739999999999998       0.16059999999999999       0.71415850875343001        1.6330415490545733     
 -0.43480000000000002       0.16100000000000000       0.71546060373144715        1.6320374508392994     
 -0.40220000000000000       0.16139999999999999       0.71769880515922324        1.6315859917708986     
 -0.36959999999999998       0.16189999999999999       0.71591673276844336        1.6318217155092645     
 -0.33700000000000002       0.16239999999999999       0.71501362229359600        1.6326989128397802     
 -0.30449999999999999       0.16289999999999999       0.71221995036601571        1.6338926931207465     
 -0.27189999999999998       0.16339999999999999       0.71348770613336254        1.6328798556566861     
 -0.23940000000000000       0.16410000000000000       0.71637298557205398        1.6321748390100639     
 -0.20680000000000001       0.16480000000000000       0.71547912472527653        1.6325352251650311     
 -0.17430000000000001       0.16569999999999999       0.71583029298472345        1.6318952515013776     
 -0.14190000000000000       0.16669999999999999       0.71545183897134224        1.6325841407985915     
 -0.10940000000000000       0.16780000000000000       0.71258544938698976        1.6333337876689586     
  -7.7030000000000001E-002  0.16919999999999999       0.71204034220853174        1.6334189710815277     
  -4.4679999999999997E-002  0.17090000000000000       0.71132574084445743        1.6332076813091427     
  -1.2380000000000000E-002  0.17280000000000001       0.71227185844239160        1.6327100770368972     
   1.3650000000000001E-002  0.17460000000000001       0.71367341638656179        1.6315773484023190     
   3.9649999999999998E-002  0.17660000000000001       0.71593110799478843        1.6310015634752304     
   6.5430000000000002E-002  0.17879999999999999       0.71596092671194422        1.6297118866535310     
   9.1179999999999997E-002  0.18110000000000001       0.71736612966362678        1.6295652947578172     
  0.11690000000000000       0.18340000000000001       0.72321829913750413        1.6263319077849399     
